Calculation1,School,City,County/State/ Territory,Count,uad_uc_ethn_7_cat,Pivot Field Values
OAKLAND TECHNICAL HIGH SCHOOL52240,OAKLAND TECHNICAL HIGH SCHOOL,Oakland,Alameda,App,Asian,54
OAKLAND TECHNICAL HIGH SCHOOL52240,OAKLAND TECHNICAL HIGH SCHOOL,Oakland,Alameda,App,Hispanic/ Latinx,14
OAKLAND TECHNICAL HIGH SCHOOL52240,OAKLAND TECHNICAL HIGH SCHOOL,Oakland,Alameda,Enr,African American,4
OAKLAND TECHNICAL HIGH SCHOOL52240,OAKLAND TECHNICAL HIGH SCHOOL,Oakland,Alameda,Adm,African American,7
OAKLAND TECHNICAL HIGH SCHOOL52240,OAKLAND TECHNICAL HIGH SCHOOL,Oakland,Alameda,App,African American,35
OAKLAND TECHNICAL HIGH SCHOOL52240,OAKLAND TECHNICAL HIGH SCHOOL,Oakland,Alameda,Enr,All,17
OAKLAND TECHNICAL HIGH SCHOOL52240,OAKLAND TECHNICAL HIGH SCHOOL,Oakland,Alameda,Adm,All,25
OAKLAND TECHNICAL HIGH SCHOOL52240,OAKLAND TECHNICAL HIGH SCHOOL,Oakland,Alameda,App,All,147
OAKLAND UNITY HIGH SCHOOL52484,OAKLAND UNITY HIGH SCHOOL,Oakland,Alameda,Enr,All,3
OAKLAND UNITY HIGH SCHOOL52484,OAKLAND UNITY HIGH SCHOOL,Oakland,Alameda,Adm,All,3
OAKLAND UNITY HIGH SCHOOL52484,OAKLAND UNITY HIGH SCHOOL,Oakland,Alameda,App,All,18
OAKMONT HIGH SCHOOL52688,OAKMONT HIGH SCHOOL,Roseville,Placer,App,White,16
OAKMONT HIGH SCHOOL52688,OAKMONT HIGH SCHOOL,Roseville,Placer,App,Asian,13
OAKMONT HIGH SCHOOL52688,OAKMONT HIGH SCHOOL,Roseville,Placer,Adm,All,5
OAKMONT HIGH SCHOOL52688,OAKMONT HIGH SCHOOL,Roseville,Placer,App,All,41
OCEAN GROVE CHARTER SCHOOL54111,OCEAN GROVE CHARTER SCHOOL,Placerville,El Dorado,App,All,6
OCEAN VIEW HIGH SCHOOL51224,OCEAN VIEW HIGH SCHOOL,Huntington Beach,Orange,Adm,White,3
OCEAN VIEW HIGH SCHOOL51224,OCEAN VIEW HIGH SCHOOL,Huntington Beach,Orange,App,White,7
OCEAN VIEW HIGH SCHOOL51224,OCEAN VIEW HIGH SCHOOL,Huntington Beach,Orange,Adm,Asian,3
OCEAN VIEW HIGH SCHOOL51224,OCEAN VIEW HIGH SCHOOL,Huntington Beach,Orange,App,Asian,9
OCEAN VIEW HIGH SCHOOL51224,OCEAN VIEW HIGH SCHOOL,Huntington Beach,Orange,App,Hispanic/ Latinx,11
OCEAN VIEW HIGH SCHOOL51224,OCEAN VIEW HIGH SCHOOL,Huntington Beach,Orange,Enr,All,3
OCEAN VIEW HIGH SCHOOL51224,OCEAN VIEW HIGH SCHOOL,Huntington Beach,Orange,Adm,All,8
OCEAN VIEW HIGH SCHOOL51224,OCEAN VIEW HIGH SCHOOL,Huntington Beach,Orange,App,All,29
OCEANA HIGH SCHOOL52308,OCEANA HIGH SCHOOL,Pacifica,San Mateo,Enr,Asian,3
OCEANA HIGH SCHOOL52308,OCEANA HIGH SCHOOL,Pacifica,San Mateo,Adm,Asian,3
OCEANA HIGH SCHOOL52308,OCEANA HIGH SCHOOL,Pacifica,San Mateo,App,Asian,20
OCEANA HIGH SCHOOL52308,OCEANA HIGH SCHOOL,Pacifica,San Mateo,App,Hispanic/ Latinx,7
OCEANA HIGH SCHOOL52308,OCEANA HIGH SCHOOL,Pacifica,San Mateo,Enr,All,6
OCEANA HIGH SCHOOL52308,OCEANA HIGH SCHOOL,Pacifica,San Mateo,Adm,All,6
OCEANA HIGH SCHOOL52308,OCEANA HIGH SCHOOL,Pacifica,San Mateo,App,All,32
OCEANSIDE HIGH SCHOOL52249,OCEANSIDE HIGH SCHOOL,Oceanside,San Diego,App,Hispanic/ Latinx,8
OCEANSIDE HIGH SCHOOL52249,OCEANSIDE HIGH SCHOOL,Oceanside,San Diego,App,African American,5
OCEANSIDE HIGH SCHOOL52249,OCEANSIDE HIGH SCHOOL,Oceanside,San Diego,App,All,22
OFARRELL CHARTER SCHOOL54629,OFARRELL CHARTER SCHOOL,San Diego,San Diego,App,Asian,9
OFARRELL CHARTER SCHOOL54629,OFARRELL CHARTER SCHOOL,San Diego,San Diego,App,Hispanic/ Latinx,5
OFARRELL CHARTER SCHOOL54629,OFARRELL CHARTER SCHOOL,San Diego,San Diego,App,African American,5
OFARRELL CHARTER SCHOOL54629,OFARRELL CHARTER SCHOOL,San Diego,San Diego,App,All,20
OLYMPIAN HIGH SCHOOL54072,OLYMPIAN HIGH SCHOOL,Chula Vista,San Diego,App,Asian,30
OLYMPIAN HIGH SCHOOL54072,OLYMPIAN HIGH SCHOOL,Chula Vista,San Diego,Enr,Hispanic/ Latinx,4
OLYMPIAN HIGH SCHOOL54072,OLYMPIAN HIGH SCHOOL,Chula Vista,San Diego,Adm,Hispanic/ Latinx,7
OLYMPIAN HIGH SCHOOL54072,OLYMPIAN HIGH SCHOOL,Chula Vista,San Diego,App,Hispanic/ Latinx,49
OLYMPIAN HIGH SCHOOL54072,OLYMPIAN HIGH SCHOOL,Chula Vista,San Diego,App,African American,8
OLYMPIAN HIGH SCHOOL54072,OLYMPIAN HIGH SCHOOL,Chula Vista,San Diego,Enr,All,5
OLYMPIAN HIGH SCHOOL54072,OLYMPIAN HIGH SCHOOL,Chula Vista,San Diego,Adm,All,11
OLYMPIAN HIGH SCHOOL54072,OLYMPIAN HIGH SCHOOL,Chula Vista,San Diego,App,All,93
ONTARIO HIGH SCHOOL52274,ONTARIO HIGH SCHOOL,Ontario,San Bernardino,Adm,Hispanic/ Latinx,5
ONTARIO HIGH SCHOOL52274,ONTARIO HIGH SCHOOL,Ontario,San Bernardino,App,Hispanic/ Latinx,20
ONTARIO HIGH SCHOOL52274,ONTARIO HIGH SCHOOL,Ontario,San Bernardino,Adm,All,6
ONTARIO HIGH SCHOOL52274,ONTARIO HIGH SCHOOL,Ontario,San Bernardino,App,All,27
OPPORTUNITIES LRN-BALDWIN PARK51518,OPPORTUNITIES LRN-BALDWIN PARK,Irwindale,Los Angeles,App,Hispanic/ Latinx,7
OPPORTUNITIES LRN-BALDWIN PARK51518,OPPORTUNITIES LRN-BALDWIN PARK,Irwindale,Los Angeles,App,All,12
ORANGE COUNTY HS OF THE ARTS53266,ORANGE COUNTY HS OF THE ARTS,Santa Ana,Orange,App,Domestic Unknown,6
ORANGE COUNTY HS OF THE ARTS53266,ORANGE COUNTY HS OF THE ARTS,Santa Ana,Orange,Enr,White,6
ORANGE COUNTY HS OF THE ARTS53266,ORANGE COUNTY HS OF THE ARTS,Santa Ana,Orange,Adm,White,10
ORANGE COUNTY HS OF THE ARTS53266,ORANGE COUNTY HS OF THE ARTS,Santa Ana,Orange,App,White,39
ORANGE COUNTY HS OF THE ARTS53266,ORANGE COUNTY HS OF THE ARTS,Santa Ana,Orange,Adm,Asian,12
ORANGE COUNTY HS OF THE ARTS53266,ORANGE COUNTY HS OF THE ARTS,Santa Ana,Orange,App,Asian,69
ORANGE COUNTY HS OF THE ARTS53266,ORANGE COUNTY HS OF THE ARTS,Santa Ana,Orange,Adm,Hispanic/ Latinx,5
ORANGE COUNTY HS OF THE ARTS53266,ORANGE COUNTY HS OF THE ARTS,Santa Ana,Orange,App,Hispanic/ Latinx,24
ORANGE COUNTY HS OF THE ARTS53266,ORANGE COUNTY HS OF THE ARTS,Santa Ana,Orange,Enr,All,10
ORANGE COUNTY HS OF THE ARTS53266,ORANGE COUNTY HS OF THE ARTS,Santa Ana,Orange,Adm,All,32
ORANGE COUNTY HS OF THE ARTS53266,ORANGE COUNTY HS OF THE ARTS,Santa Ana,Orange,App,All,143
ORANGE COVE HIGH SCHOOL53976,ORANGE COVE HIGH SCHOOL,Orange Cove,Fresno,App,All,5
ORANGE GLEN HIGH SCHOOL50873,ORANGE GLEN HIGH SCHOOL,Escondido,San Diego,App,Hispanic/ Latinx,22
ORANGE GLEN HIGH SCHOOL50873,ORANGE GLEN HIGH SCHOOL,Escondido,San Diego,Adm,All,3
ORANGE GLEN HIGH SCHOOL50873,ORANGE GLEN HIGH SCHOOL,Escondido,San Diego,App,All,26
ORANGE HIGH SCHOOL52280,ORANGE HIGH SCHOOL,Orange,Orange,App,Asian,5
ORANGE HIGH SCHOOL52280,ORANGE HIGH SCHOOL,Orange,Orange,Adm,Hispanic/ Latinx,3
ORANGE HIGH SCHOOL52280,ORANGE HIGH SCHOOL,Orange,Orange,App,Hispanic/ Latinx,16
ORANGE HIGH SCHOOL52280,ORANGE HIGH SCHOOL,Orange,Orange,Adm,All,4
ORANGE HIGH SCHOOL52280,ORANGE HIGH SCHOOL,Orange,Orange,App,All,22
ORANGE VISTA HIGH SCHOOL50038,ORANGE VISTA HIGH SCHOOL,Perris,Riverside,App,Hispanic/ Latinx,19
ORANGE VISTA HIGH SCHOOL50038,ORANGE VISTA HIGH SCHOOL,Perris,Riverside,App,African American,9
ORANGE VISTA HIGH SCHOOL50038,ORANGE VISTA HIGH SCHOOL,Perris,Riverside,App,All,29
ORCUTT ACADEMY HIGH SCHOOL54287,ORCUTT ACADEMY HIGH SCHOOL,Orcutt,Santa Barbara,App,White,8
ORCUTT ACADEMY HIGH SCHOOL54287,ORCUTT ACADEMY HIGH SCHOOL,Orcutt,Santa Barbara,App,Hispanic/ Latinx,9
ORCUTT ACADEMY HIGH SCHOOL54287,ORCUTT ACADEMY HIGH SCHOOL,Orcutt,Santa Barbara,App,All,23
ORESTIMBA HIGH SCHOOL52125,ORESTIMBA HIGH SCHOOL,Newman,Stanislaus,Enr,Hispanic/ Latinx,4
ORESTIMBA HIGH SCHOOL52125,ORESTIMBA HIGH SCHOOL,Newman,Stanislaus,Adm,Hispanic/ Latinx,7
ORESTIMBA HIGH SCHOOL52125,ORESTIMBA HIGH SCHOOL,Newman,Stanislaus,App,Hispanic/ Latinx,19
ORESTIMBA HIGH SCHOOL52125,ORESTIMBA HIGH SCHOOL,Newman,Stanislaus,Enr,All,5
ORESTIMBA HIGH SCHOOL52125,ORESTIMBA HIGH SCHOOL,Newman,Stanislaus,Adm,All,8
ORESTIMBA HIGH SCHOOL52125,ORESTIMBA HIGH SCHOOL,Newman,Stanislaus,App,All,23
ORLAND HIGH SCHOOL52285,ORLAND HIGH SCHOOL,Orland,Glenn,App,All,9
OROSI HIGH SCHOOL52290,OROSI HIGH SCHOOL,Orosi,Tulare,App,Hispanic/ Latinx,25
OROSI HIGH SCHOOL52290,OROSI HIGH SCHOOL,Orosi,Tulare,Adm,All,3
OROSI HIGH SCHOOL52290,OROSI HIGH SCHOOL,Orosi,Tulare,App,All,26
OROVILLE HIGH SCHOOL52295,OROVILLE HIGH SCHOOL,Oroville,Butte,App,Asian,7
OROVILLE HIGH SCHOOL52295,OROVILLE HIGH SCHOOL,Oroville,Butte,App,All,9
ORTHOPAEDIC HOSP MED MAGNET HS51811,ORTHOPAEDIC HOSP MED MAGNET HS,Los Angeles,Los Angeles,Adm,Hispanic/ Latinx,9
ORTHOPAEDIC HOSP MED MAGNET HS51811,ORTHOPAEDIC HOSP MED MAGNET HS,Los Angeles,Los Angeles,App,Hispanic/ Latinx,22
ORTHOPAEDIC HOSP MED MAGNET HS51811,ORTHOPAEDIC HOSP MED MAGNET HS,Los Angeles,Los Angeles,Enr,All,3
ORTHOPAEDIC HOSP MED MAGNET HS51811,ORTHOPAEDIC HOSP MED MAGNET HS,Los Angeles,Los Angeles,Adm,All,12
ORTHOPAEDIC HOSP MED MAGNET HS51811,ORTHOPAEDIC HOSP MED MAGNET HS,Los Angeles,Los Angeles,App,All,25
OSCAR DE LA HOYA ANIMO CHARTER51781,OSCAR DE LA HOYA ANIMO CHARTER,Los Angeles,Los Angeles,Adm,All,4
OSCAR DE LA HOYA ANIMO CHARTER51781,OSCAR DE LA HOYA ANIMO CHARTER,Los Angeles,Los Angeles,App,All,13
OTAY RANCH HIGH SCHOOL50602,OTAY RANCH HIGH SCHOOL,Chula Vista,San Diego,App,White,5
OTAY RANCH HIGH SCHOOL50602,OTAY RANCH HIGH SCHOOL,Chula Vista,San Diego,App,Asian,29
OTAY RANCH HIGH SCHOOL50602,OTAY RANCH HIGH SCHOOL,Chula Vista,San Diego,Enr,Hispanic/ Latinx,4
OTAY RANCH HIGH SCHOOL50602,OTAY RANCH HIGH SCHOOL,Chula Vista,San Diego,Adm,Hispanic/ Latinx,5
OTAY RANCH HIGH SCHOOL50602,OTAY RANCH HIGH SCHOOL,Chula Vista,San Diego,App,Hispanic/ Latinx,29
OTAY RANCH HIGH SCHOOL50602,OTAY RANCH HIGH SCHOOL,Chula Vista,San Diego,App,African American,9
OTAY RANCH HIGH SCHOOL50602,OTAY RANCH HIGH SCHOOL,Chula Vista,San Diego,Enr,All,6
OTAY RANCH HIGH SCHOOL50602,OTAY RANCH HIGH SCHOOL,Chula Vista,San Diego,Adm,All,10
OTAY RANCH HIGH SCHOOL50602,OTAY RANCH HIGH SCHOOL,Chula Vista,San Diego,App,All,74
OXFORD ACADEMY50776,OXFORD ACADEMY,Cypress,Orange,Adm,Asian,22
OXFORD ACADEMY50776,OXFORD ACADEMY,Cypress,Orange,App,Asian,93
OXFORD ACADEMY50776,OXFORD ACADEMY,Cypress,Orange,App,Hispanic/ Latinx,9
OXFORD ACADEMY50776,OXFORD ACADEMY,Cypress,Orange,Enr,All,15
OXFORD ACADEMY50776,OXFORD ACADEMY,Cypress,Orange,Adm,All,24
OXFORD ACADEMY50776,OXFORD ACADEMY,Cypress,Orange,App,All,109
OXNARD HIGH SCHOOL52305,OXNARD HIGH SCHOOL,Oxnard,Ventura,Adm,Hispanic/ Latinx,3
OXNARD HIGH SCHOOL52305,OXNARD HIGH SCHOOL,Oxnard,Ventura,App,Hispanic/ Latinx,35
OXNARD HIGH SCHOOL52305,OXNARD HIGH SCHOOL,Oxnard,Ventura,Enr,All,3
OXNARD HIGH SCHOOL52305,OXNARD HIGH SCHOOL,Oxnard,Ventura,Adm,All,5
OXNARD HIGH SCHOOL52305,OXNARD HIGH SCHOOL,Oxnard,Ventura,App,All,43
PACHECO HIGH SCHOOL54394,PACHECO HIGH SCHOOL,Los Banos,Merced,App,Hispanic/ Latinx,18
PACHECO HIGH SCHOOL54394,PACHECO HIGH SCHOOL,Los Banos,Merced,App,All,22
PACIFIC COAST HIGH SCHOOL53571,PACIFIC COAST HIGH SCHOOL,Tustin,Orange,App,All,7
PACIFIC COLLEGIATE SCHOOL53270,PACIFIC COLLEGIATE SCHOOL,Santa Cruz,Santa Cruz,Adm,White,4
PACIFIC COLLEGIATE SCHOOL53270,PACIFIC COLLEGIATE SCHOOL,Santa Cruz,Santa Cruz,App,White,30
PACIFIC COLLEGIATE SCHOOL53270,PACIFIC COLLEGIATE SCHOOL,Santa Cruz,Santa Cruz,App,Hispanic/ Latinx,8
PACIFIC COLLEGIATE SCHOOL53270,PACIFIC COLLEGIATE SCHOOL,Santa Cruz,Santa Cruz,Enr,All,3
PACIFIC COLLEGIATE SCHOOL53270,PACIFIC COLLEGIATE SCHOOL,Santa Cruz,Santa Cruz,Adm,All,6
PACIFIC COLLEGIATE SCHOOL53270,PACIFIC COLLEGIATE SCHOOL,Santa Cruz,Santa Cruz,App,All,44
PACIFIC GROVE HIGH SCHOOL52310,PACIFIC GROVE HIGH SCHOOL,Pacific Grove,Monterey,App,White,11
PACIFIC GROVE HIGH SCHOOL52310,PACIFIC GROVE HIGH SCHOOL,Pacific Grove,Monterey,App,Hispanic/ Latinx,5
PACIFIC GROVE HIGH SCHOOL52310,PACIFIC GROVE HIGH SCHOOL,Pacific Grove,Monterey,Adm,All,3
PACIFIC GROVE HIGH SCHOOL52310,PACIFIC GROVE HIGH SCHOOL,Pacific Grove,Monterey,App,All,20
PACIFIC HIGH SCHOOL52790,PACIFIC HIGH SCHOOL,San Bernardino,San Bernardino,App,Hispanic/ Latinx,8
PACIFIC HIGH SCHOOL52790,PACIFIC HIGH SCHOOL,San Bernardino,San Bernardino,App,All,9
PACIFICA HIGH SCHOOL51034,PACIFICA HIGH SCHOOL,Garden Grove,Orange,Adm,Asian,6
PACIFICA HIGH SCHOOL51034,PACIFICA HIGH SCHOOL,Garden Grove,Orange,App,Asian,26
PACIFICA HIGH SCHOOL51034,PACIFICA HIGH SCHOOL,Garden Grove,Orange,App,Hispanic/ Latinx,9
PACIFICA HIGH SCHOOL51034,PACIFICA HIGH SCHOOL,Garden Grove,Orange,Adm,All,7
PACIFICA HIGH SCHOOL51034,PACIFICA HIGH SCHOOL,Garden Grove,Orange,App,All,40
PACIFICA HIGH SCHOOL52379,PACIFICA HIGH SCHOOL,Oxnard,Ventura,App,Asian,8
PACIFICA HIGH SCHOOL52379,PACIFICA HIGH SCHOOL,Oxnard,Ventura,Adm,Hispanic/ Latinx,4
PACIFICA HIGH SCHOOL52379,PACIFICA HIGH SCHOOL,Oxnard,Ventura,App,Hispanic/ Latinx,22
PACIFICA HIGH SCHOOL52379,PACIFICA HIGH SCHOOL,Oxnard,Ventura,Enr,All,3
PACIFICA HIGH SCHOOL52379,PACIFICA HIGH SCHOOL,Oxnard,Ventura,Adm,All,6
PACIFICA HIGH SCHOOL52379,PACIFICA HIGH SCHOOL,Oxnard,Ventura,App,All,33
PAJARO VALLEY HS54045,PAJARO VALLEY HS,Watsonville,Santa Cruz,App,Hispanic/ Latinx,25
PAJARO VALLEY HS54045,PAJARO VALLEY HS,Watsonville,Santa Cruz,Adm,All,4
PAJARO VALLEY HS54045,PAJARO VALLEY HS,Watsonville,Santa Cruz,App,All,26
PALISADES CHARTER HIGH SCHOOL52327,PALISADES CHARTER HIGH SCHOOL,Pacific Palisade,Los Angeles,Adm,Domestic Unknown,4
PALISADES CHARTER HIGH SCHOOL52327,PALISADES CHARTER HIGH SCHOOL,Pacific Palisade,Los Angeles,App,Domestic Unknown,12
PALISADES CHARTER HIGH SCHOOL52327,PALISADES CHARTER HIGH SCHOOL,Pacific Palisade,Los Angeles,Enr,White,6
PALISADES CHARTER HIGH SCHOOL52327,PALISADES CHARTER HIGH SCHOOL,Pacific Palisade,Los Angeles,Adm,White,17
PALISADES CHARTER HIGH SCHOOL52327,PALISADES CHARTER HIGH SCHOOL,Pacific Palisade,Los Angeles,App,White,131
PALISADES CHARTER HIGH SCHOOL52327,PALISADES CHARTER HIGH SCHOOL,Pacific Palisade,Los Angeles,Enr,Asian,3
PALISADES CHARTER HIGH SCHOOL52327,PALISADES CHARTER HIGH SCHOOL,Pacific Palisade,Los Angeles,Adm,Asian,5
PALISADES CHARTER HIGH SCHOOL52327,PALISADES CHARTER HIGH SCHOOL,Pacific Palisade,Los Angeles,App,Asian,37
PALISADES CHARTER HIGH SCHOOL52327,PALISADES CHARTER HIGH SCHOOL,Pacific Palisade,Los Angeles,Adm,Hispanic/ Latinx,3
PALISADES CHARTER HIGH SCHOOL52327,PALISADES CHARTER HIGH SCHOOL,Pacific Palisade,Los Angeles,App,Hispanic/ Latinx,19
PALISADES CHARTER HIGH SCHOOL52327,PALISADES CHARTER HIGH SCHOOL,Pacific Palisade,Los Angeles,App,African American,22
PALISADES CHARTER HIGH SCHOOL52327,PALISADES CHARTER HIGH SCHOOL,Pacific Palisade,Los Angeles,Enr,All,12
PALISADES CHARTER HIGH SCHOOL52327,PALISADES CHARTER HIGH SCHOOL,Pacific Palisade,Los Angeles,Adm,All,31
PALISADES CHARTER HIGH SCHOOL52327,PALISADES CHARTER HIGH SCHOOL,Pacific Palisade,Los Angeles,App,All,224
PALM DESERT HIGH SCHOOL52319,PALM DESERT HIGH SCHOOL,Palm Desert,Riverside,App,White,7
PALM DESERT HIGH SCHOOL52319,PALM DESERT HIGH SCHOOL,Palm Desert,Riverside,App,Asian,12
PALM DESERT HIGH SCHOOL52319,PALM DESERT HIGH SCHOOL,Palm Desert,Riverside,App,Hispanic/ Latinx,14
PALM DESERT HIGH SCHOOL52319,PALM DESERT HIGH SCHOOL,Palm Desert,Riverside,App,All,36
PALM SPRINGS HIGH SCHOOL52320,PALM SPRINGS HIGH SCHOOL,Palm Springs,Riverside,Adm,Hispanic/ Latinx,3
PALM SPRINGS HIGH SCHOOL52320,PALM SPRINGS HIGH SCHOOL,Palm Springs,Riverside,App,Hispanic/ Latinx,18
PALM SPRINGS HIGH SCHOOL52320,PALM SPRINGS HIGH SCHOOL,Palm Springs,Riverside,App,African American,5
PALM SPRINGS HIGH SCHOOL52320,PALM SPRINGS HIGH SCHOOL,Palm Springs,Riverside,Adm,All,5
PALM SPRINGS HIGH SCHOOL52320,PALM SPRINGS HIGH SCHOOL,Palm Springs,Riverside,App,All,29
PALMDALE AEROSPACE ACADEMY54705,PALMDALE AEROSPACE ACADEMY,Palmdale,Los Angeles,App,Hispanic/ Latinx,11
PALMDALE AEROSPACE ACADEMY54705,PALMDALE AEROSPACE ACADEMY,Palmdale,Los Angeles,Adm,All,3
PALMDALE AEROSPACE ACADEMY54705,PALMDALE AEROSPACE ACADEMY,Palmdale,Los Angeles,App,All,19
PALMDALE HIGH SCHOOL52315,PALMDALE HIGH SCHOOL,Palmdale,Los Angeles,App,Hispanic/ Latinx,11
PALMDALE HIGH SCHOOL52315,PALMDALE HIGH SCHOOL,Palmdale,Los Angeles,Adm,All,3
PALMDALE HIGH SCHOOL52315,PALMDALE HIGH SCHOOL,Palmdale,Los Angeles,App,All,14
PALO ALTO SENIOR HIGH SCHOOL52350,PALO ALTO SENIOR HIGH SCHOOL,Palo Alto,Santa Clara,App,Int'l,12
PALO ALTO SENIOR HIGH SCHOOL52350,PALO ALTO SENIOR HIGH SCHOOL,Palo Alto,Santa Clara,Enr,White,3
PALO ALTO SENIOR HIGH SCHOOL52350,PALO ALTO SENIOR HIGH SCHOOL,Palo Alto,Santa Clara,Adm,White,10
PALO ALTO SENIOR HIGH SCHOOL52350,PALO ALTO SENIOR HIGH SCHOOL,Palo Alto,Santa Clara,App,White,88
PALO ALTO SENIOR HIGH SCHOOL52350,PALO ALTO SENIOR HIGH SCHOOL,Palo Alto,Santa Clara,Enr,Asian,7
PALO ALTO SENIOR HIGH SCHOOL52350,PALO ALTO SENIOR HIGH SCHOOL,Palo Alto,Santa Clara,Adm,Asian,19
PALO ALTO SENIOR HIGH SCHOOL52350,PALO ALTO SENIOR HIGH SCHOOL,Palo Alto,Santa Clara,App,Asian,122
PALO ALTO SENIOR HIGH SCHOOL52350,PALO ALTO SENIOR HIGH SCHOOL,Palo Alto,Santa Clara,App,Hispanic/ Latinx,22
PALO ALTO SENIOR HIGH SCHOOL52350,PALO ALTO SENIOR HIGH SCHOOL,Palo Alto,Santa Clara,App,African American,8
PALO ALTO SENIOR HIGH SCHOOL52350,PALO ALTO SENIOR HIGH SCHOOL,Palo Alto,Santa Clara,Enr,All,16
PALO ALTO SENIOR HIGH SCHOOL52350,PALO ALTO SENIOR HIGH SCHOOL,Palo Alto,Santa Clara,Adm,All,41
PALO ALTO SENIOR HIGH SCHOOL52350,PALO ALTO SENIOR HIGH SCHOOL,Palo Alto,Santa Clara,App,All,280
PALO VERDE HIGH SCHOOL50350,PALO VERDE HIGH SCHOOL,Blythe,Riverside,App,All,6
PALOMA VALLEY HIGH SCHOOL51907,PALOMA VALLEY HIGH SCHOOL,Menifee,Riverside,App,Asian,12
PALOMA VALLEY HIGH SCHOOL51907,PALOMA VALLEY HIGH SCHOOL,Menifee,Riverside,App,Hispanic/ Latinx,10
PALOMA VALLEY HIGH SCHOOL51907,PALOMA VALLEY HIGH SCHOOL,Menifee,Riverside,App,All,29
PALOMARES ACADEMY HEALTH SCIENCE54522,PALOMARES ACADEMY HEALTH SCIENCE,Pomona,Los Angeles,App,All,5
PALOS VERDES HIGH SCHOOL52358,PALOS VERDES HIGH SCHOOL,Palos Verdes Estate,Los Angeles,Enr,White,9
PALOS VERDES HIGH SCHOOL52358,PALOS VERDES HIGH SCHOOL,Palos Verdes Estate,Los Angeles,Adm,White,13
PALOS VERDES HIGH SCHOOL52358,PALOS VERDES HIGH SCHOOL,Palos Verdes Estate,Los Angeles,App,White,64
PALOS VERDES HIGH SCHOOL52358,PALOS VERDES HIGH SCHOOL,Palos Verdes Estate,Los Angeles,Enr,Asian,8
PALOS VERDES HIGH SCHOOL52358,PALOS VERDES HIGH SCHOOL,Palos Verdes Estate,Los Angeles,Adm,Asian,16
PALOS VERDES HIGH SCHOOL52358,PALOS VERDES HIGH SCHOOL,Palos Verdes Estate,Los Angeles,App,Asian,42
PALOS VERDES HIGH SCHOOL52358,PALOS VERDES HIGH SCHOOL,Palos Verdes Estate,Los Angeles,Adm,Hispanic/ Latinx,3
PALOS VERDES HIGH SCHOOL52358,PALOS VERDES HIGH SCHOOL,Palos Verdes Estate,Los Angeles,App,Hispanic/ Latinx,14
PALOS VERDES HIGH SCHOOL52358,PALOS VERDES HIGH SCHOOL,Palos Verdes Estate,Los Angeles,Adm,African American,4
PALOS VERDES HIGH SCHOOL52358,PALOS VERDES HIGH SCHOOL,Palos Verdes Estate,Los Angeles,App,African American,7
PALOS VERDES HIGH SCHOOL52358,PALOS VERDES HIGH SCHOOL,Palos Verdes Estate,Los Angeles,Enr,All,20
PALOS VERDES HIGH SCHOOL52358,PALOS VERDES HIGH SCHOOL,Palos Verdes Estate,Los Angeles,Adm,All,36
PALOS VERDES HIGH SCHOOL52358,PALOS VERDES HIGH SCHOOL,Palos Verdes Estate,Los Angeles,App,All,130
PALOS VERDES PENINSULA HS52683,PALOS VERDES PENINSULA HS,Rolling Hills Estat,Los Angeles,Adm,Int'l,3
PALOS VERDES PENINSULA HS52683,PALOS VERDES PENINSULA HS,Rolling Hills Estat,Los Angeles,App,Int'l,7
PALOS VERDES PENINSULA HS52683,PALOS VERDES PENINSULA HS,Rolling Hills Estat,Los Angeles,Enr,White,6
PALOS VERDES PENINSULA HS52683,PALOS VERDES PENINSULA HS,Rolling Hills Estat,Los Angeles,Adm,White,16
PALOS VERDES PENINSULA HS52683,PALOS VERDES PENINSULA HS,Rolling Hills Estat,Los Angeles,App,White,59
PALOS VERDES PENINSULA HS52683,PALOS VERDES PENINSULA HS,Rolling Hills Estat,Los Angeles,Enr,Asian,13
PALOS VERDES PENINSULA HS52683,PALOS VERDES PENINSULA HS,Rolling Hills Estat,Los Angeles,Adm,Asian,31
PALOS VERDES PENINSULA HS52683,PALOS VERDES PENINSULA HS,Rolling Hills Estat,Los Angeles,App,Asian,148
PALOS VERDES PENINSULA HS52683,PALOS VERDES PENINSULA HS,Rolling Hills Estat,Los Angeles,App,Hispanic/ Latinx,18
PALOS VERDES PENINSULA HS52683,PALOS VERDES PENINSULA HS,Rolling Hills Estat,Los Angeles,App,African American,11
PALOS VERDES PENINSULA HS52683,PALOS VERDES PENINSULA HS,Rolling Hills Estat,Los Angeles,Enr,All,22
PALOS VERDES PENINSULA HS52683,PALOS VERDES PENINSULA HS,Rolling Hills Estat,Los Angeles,Adm,All,51
PALOS VERDES PENINSULA HS52683,PALOS VERDES PENINSULA HS,Rolling Hills Estat,Los Angeles,App,All,253
PANORAMA HIGH SCHOOL54081,PANORAMA HIGH SCHOOL,Panorama City,Los Angeles,App,Hispanic/ Latinx,25
PANORAMA HIGH SCHOOL54081,PANORAMA HIGH SCHOOL,Panorama City,Los Angeles,Adm,All,3
PANORAMA HIGH SCHOOL54081,PANORAMA HIGH SCHOOL,Panorama City,Los Angeles,App,All,26
PARAMOUNT HIGH SCHOOL52365,PARAMOUNT HIGH SCHOOL,Paramount,Los Angeles,App,Hispanic/ Latinx,51
